2476,"ул. Фрязевская, д. 11, к. 2, Москва
","55.7472066,37.8238423"
2114,"пр-кт. Союзный, д. 20, к. 4, Москва
","55.7471714,37.8181528"
8171,"ул. Арбат, д. 51, стр. 3, Москва
","55.7471697,37.5870676"
2472,"ул. Фрязевская, д. 9, к. 3, Москва
","55.7471669,37.8221987"
2399,"ул. Утренняя, д. 10, к. 2, Москва
","55.7471282,37.7909361"
10249,"ул. Николоямская, д. 45, стр. 1, Москва
","55.7471204,37.6628858"
8212,"ул. Филевская Б., д. 17, Москва
","55.74712,37.499094"
11085,"ул. Владимирская 2-я, д. 50, к. 2, Москва
","55.7471139,37.7846751"
21293,"пер. Сивцев Вражек, д. 3, Москва
","55.7471133,37.5983952"
17763,"ул. Садовническая, д. 18, Москва
","55.7470879,37.6298661"
21679,"пер. Знаменский Б., д. 13, к. 1, Москва
","55.7470835,37.6015795"
11086,"ул. Владимирская 2-я, д. 50, к. 3, Москва
","55.7470764,37.7837091"
3788,"ул. Алексея Дикого, д. 16А, Москва
","55.7470688,37.8098125"
20869,"ул. Волхонка, д. 9, стр. 1, Москва
","55.7470284,37.6076015"
1600,"ул. Перовская, д. 4, к. 1, Москва
","55.7470195,37.7551978"
15464,"пер. Власьевский М., д. 14/23, Москва
","55.7470175,37.5930727"
9921,"пер. Афанасьевский Б., д. 17/7, Москва
","55.7470091,37.5971447"
11855,"ул. Академика Павлова, д. 28, Москва
","55.7469868,37.406892"
1611,"ул. Перовская, д. 29, к. 2, Москва
","55.7469522,37.773864"
1604,"ул. Перовская, д. 8, к. 1, Москва
","55.7469386,37.758592"
2884,"наб. Смоленская, д. 2, Москва
","55.7469367,37.5768096"
18598,"ул. Утренняя, д. 6, Москва
","55.7469125,37.789327"
8054,"ул. Яузская, д. 6-8, стр. 5, Москва
","55.746912,37.64569"
18545,"ул. Тучковская, д. 11, Москва
","55.7469037,37.5081542"
1609,"ул. Перовская, д. 25, Москва
","55.7468865,37.7704748"
1602,"ул. Перовская, д. 6, к. 1, Москва
","55.7468801,37.7567794"
8902,"пер. Сивцев Вражек, д. 33, Москва
","55.74688,37.5898043"
2471,"ул. Фрязевская, д. 9, к. 2, Москва
","55.7468747,37.8222997"
6935,"пер. Сивцев Вражек, д. 31/13, Москва
","55.7468686,37.5902421"
2401,"ул. Утренняя, д. 14, к. 2, Москва
","55.7468659,37.7943007"
5469,"пр-кт. Кутузовский, д. 17, Москва
","55.7468635,37.5568757"
1610,"ул. Перовская, д. 29, к. 1, Москва
","55.7468614,37.772838"
1599,"ул. Перовская, д. 4, к. 2, Москва
","55.7468521,37.7554898"
10384,"пер. Сивцев Вражек, д. 29/16, Москва
","55.7468505,37.5911042"
4093,"ул. Дорогомиловская Б., д. 16, Москва
","55.7468493,37.5575078"
9915,"ул. Филевская Б., д. 19/18, к. 2, Москва
","55.7468384,37.4957311"
8878,"ул. Садовническая, д. 21, Москва
","55.7468302,37.633663"
10100,"пр-кт. Кутузовский, д. 18, Москва
","55.7468276,37.5522489"
4704,"пер. Денежный, д. 30, Москва
","55.7468243,37.5858801"
18597,"ул. Утренняя, д. 4, Москва
","55.7468057,37.7884226"
17104,"ул. Перовская, д. 12, Москва
","55.7468026,37.7623089"
1606,"ул. Перовская, д. 10, к. 1, Москва
","55.7467716,37.7602382"
18714,"проезд. Физкультурный, д. 3, к. 1, Москва
","55.7467645,37.5024614"
9229,"ул. Филевская Б., д. 21, к. 1, Москва
","55.74674,37.49427"
13878,"ул. Душинская, д. 12/19, Москва
","55.7467297,37.7040864"
8903,"пер. Сивцев Вражек, д. 37/16, Москва
","55.7467265,37.5888577"
21377,"пер. Шепелюгинский, д. 7, Москва
","55.7467223,37.7011023"
6557,"ул. Полимерная, д. 7, Москва
","55.7467197,37.7986118"
19454,"пер. Раушский 2-й, д. 3, Москва
","55.7467035,37.6346068"
6556,"ул. Полимерная, д. 5, Москва
","55.7466829,37.7967103"
18595,"ул. Утренняя, д. 2/51, Москва
","55.7466783,37.7878869"
12643,"пер. Афанасьевский Б., д. 15, стр. 1, Москва
","55.746674,37.5971"
4092,"ул. Дорогомиловская Б., д. 14, Москва
","55.7466626,37.5599768"
3789,"ул. Алексея Дикого, д. 20, Москва
","55.7466596,37.813008"
1601,"ул. Перовская, д. 6, к. 2, Москва
","55.7466466,37.7569848"
10385,"пер. Сивцев Вражек, д. 44/28, Москва
","55.7466399,37.5862227"
8053,"ул. Яузская, д. 6-8, к. 1, стр. 3, Москва
","55.7466343,37.6459489"
2375,"б-р. Украинский, д. 8, стр. 1, Москва
","55.7466327,37.5659662"
2402,"ул. Утренняя, д. 14, к. 3, Москва
","55.7466317,37.7943988"
2473,"ул. Фрязевская, д. 11, к. 1, Москва
","55.7466304,37.8236959"
20392,"пер. Сивцев Вражек, д. 42, стр. 1, Москва
","55.7466233,37.5869089"
1603,"ул. Перовская, д. 8, к. 2, Москва
","55.74661,37.7587549"
4091,"ул. Дорогомиловская Б., д. 14, к. 1, Москва
","55.7466035,37.5591437"
1605,"ул. Перовская, д. 10, к. 2, Москва
","55.746549,37.7603737"
3881,"проезд. Багратионовский, д. 4, Москва
","55.7465431,37.5130457"
20791,"пер. Власьевский Б., д. 14, стр. 2, Москва
","55.7465361,37.5916183"
20793,"пер. Дровяной Б., д. 21, стр. 1, Москва
","55.7465245,37.6586726"
20212,"пер. Пестовский, д. 9, Москва
","55.7464928,37.6598323"
3934,"ул. Барклая, д. 16, к. 3, Москва
","55.7464867,37.4969684"
20286,"наб. Пречистенская, д. 45/1, стр. 3, Москва
","55.7464646,37.6081478"
10470,"б-р. Украинский, д. 8, к. 2, Москва
","55.7464632,37.5646022"
9230,"ул. Филевская Б., д. 21, к. 2, Москва
","55.746456,37.49338"
17764,"ул. Садовническая, д. 25, Москва
","55.7464381,37.6344359"
9621,"ул. Смоленская, д. 6, Москва
","55.7464366,37.5812508"
3204,"ул. Сергия Радонежского, д. 8, Москва
","55.7464055,37.6750895"
3203,"ул. Сергия Радонежского, д. 6, Москва
","55.7464055,37.67398"
7474,"проезд. Физкультурный, д. 3, к. 2, Москва
","55.746397,37.5009283"
15463,"пер. Власьевский М., д. 7, Москва
","55.7463913,37.5925615"
2253,"наб. Тараса Шевченко, д. 1, Москва
","55.7463913,37.5718363"
3202,"ул. Сергия Радонежского, д. 4, Москва
","55.746385,37.672694"
1615,"ул. Перовская, д. 39, к. 1, Москва
","55.7463761,37.779656"
3201,"ул. Сергия Радонежского, д. 2, Москва
","55.7463755,37.671423"
21184,"пер. Пестовский, д. 14, Москва
","55.7463635,37.6602578"
4089,"ул. Дорогомиловская Б., д. 10, Москва
","55.7463551,37.5630213"
12122,"проезд. Багратионовский, д. 8, к. 2, Москва
","55.7463389,37.5105131"
21378,"пер. Шубинский, д. 7, Москва
","55.7463338,37.578329"
17105,"ул. Перовская, д. 14, Москва
","55.7463299,37.7630404"
17275,"ул. Плющева, д. 3, Москва
","55.746305,37.7616125"
2470,"ул. Фрязевская, д. 9, к. 1, Москва
","55.7463037,37.8222496"
19968,"пер. Власьевский М., д. 7А, Москва
","55.7462999,37.5921123"
17135,"ул. Перовская, д. 53, Москва
","55.7462957,37.7909434"
9289,"б-р. Гоголевский, д. 8, стр. 1, Москва
","55.7462925,37.601456"
9290,"б-р. Гоголевский, д. 8/9, стр. 1, Москва
","55.7462925,37.601456"
8141,"ул. Авиамоторная, д. 51, Москва
","55.7462916,37.7210607"
11856,"ул. Академика Павлова, д. 30, Москва
","55.7462886,37.40709"
8340,"б-р. Гоголевский, д. 8, Москва
","55.746278,37.6008014"
17765,"ул. Садовническая, д. 27, стр. 1, Москва
","55.7462534,37.6347511"
2469,"ул. Фрязевская, д. 3, к. 2, Москва
","55.7462507,37.8175633"
17109,"ул. Перовская, д. 26, к. 1, Москва
","55.7462439,37.7721312"
12651,"пер. Власьевский Б., д. 14, стр. 1, Москва
","55.7462366,37.5912349"
6860,"пр-кт. Свободный, д. 39, к. 1, Москва
","55.7462272,37.8159606"
1136,"ул. Мастеровая, д. 6, к. 2, Москва
","55.7462213,37.7548065"
17984,"ул. Сеславинская, д. 2, Москва
","55.7462093,37.5023036"
3935,"ул. Барклая, д. 16, к. 4, Москва
","55.746208,37.4985196"
1616,"ул. Перовская, д. 43, Москва
","55.7461912,37.7835349"
20211,"пер. Пестовский, д. 7, Москва
","55.7461593,37.6594579"
20068,"пер. Нащокинский, д. 10, Москва
","55.7461459,37.5985773"
9295,"ул. Гончарная, д. 5, Москва
","55.7461407,37.6461031"
7736,"ул. Шепелюгинская, д. 7/14, Москва
","55.7461345,37.7031712"
17112,"ул. Перовская, д. 28, Москва
","55.7461336,37.7733573"
17255,"ул. Плеханова, д. 19/18, Москва
","55.7461145,37.765969"
8139,"ул. Авиамоторная, д. 28/6, Москва
","55.7460822,37.7201969"
4148,"пер. Власьевский Б., д. 9, Москва
","55.7460807,37.5903178"
17250,"ул. Плеханова, д. 14, к. 1, Москва
","55.7460455,37.7637852"
9194,"ул. Барклая, д. 17, Москва
","55.7460371,37.4947321"
18546,"ул. Тучковская, д. 13, Москва
","55.7460139,37.5076932"
9208,"ул. Дорогомиловская Б., д. 7, Москва
","55.7459942,37.5569747"
6981,"ул. Смоленская, д. 10, Москва
","55.7459932,37.5780104"
4088,"ул. Дорогомиловская Б., д. 9, Москва
","55.7459685,37.5551493"
1724,"ул. Полимерная, д. 3, Москва
","55.7459616,37.7940545"
11857,"ул. Академика Павлова, д. 32, Москва
","55.74596,37.407277"
9232,"ул. Филевская Б., д. 21/19, к. 3, Москва
","55.7459343,37.4924582"
1137,"ул. Мастеровая, д. 6, к. 1, Москва
","55.7459202,37.7547669"
8932,"ул. Станиславского, д. 18, Москва
","55.7459059,37.6661497"
17129,"ул. Перовская, д. 45, Москва
","55.7458926,37.7848961"
3932,"ул. Барклая, д. 16, к. 1, Москва
","55.7458863,37.496602"
6510,"пер. Плотников, д. 13, Москва
","55.7458807,37.5878921"
17985,"ул. Сеславинская, д. 4, Москва
","55.7458684,37.5016398"
19625,"пер. Афанасьевский Б., д. 6, Москва
","55.745868,37.597926"
19563,"проезд. Багратионовский, д. 8, к. 1, Москва
","55.7458671,37.5109638"
9207,"ул. Дорогомиловская Б., д. 5, Москва
","55.745861,37.5600069"
4090,"ул. Дорогомиловская Б., д. 11, Москва
","55.745856,37.5533841"
10308,"ул. Перовская, д. 49/53, Москва
","55.7458192,37.7884033"
2001,"ул. Сеславинская, д. 10, Москва
","55.7458002,37.4991862"
3933,"ул. Барклая, д. 16, к. 2, Москва
","55.7457997,37.4976653"
20546,"ул. Шепелюгинская, д. 14, Москва
","55.7457939,37.7025569"
17113,"ул. Перовская, д. 30/2, Москва
","55.7457869,37.77405"
17986,"ул. Сеславинская, д. 6, Москва
","55.7457788,37.5008861"
21819,"пер. Дровяной М., д. 3, стр. 6, Москва
","55.7457725,37.6571645"
8936,"пер. Староконюшенный, д. 19, Москва
","55.7457685,37.5949261"
9234,"пер. Власьевский Б., д. 12, Москва
","55.7457667,37.5913933"
20019,"ул. Международная, д. 9, Москва
","55.7457566,37.6834299"
20788,"пер. Афанасьевский Б., д. 7, стр. 2, Москва
","55.745752,37.596821"
12470,"ул. Дорогомиловская Б., д. 6, Москва
","55.7457472,37.5695821"
17144,"пер. Пестовский, д. 5, Москва
","55.7457269,37.6593059"
10309,"пер. Пестовский, д. 12, Москва
","55.7457101,37.6601818"
8697,"ул. Можайский Вал, д. 1, Москва
","55.7457041,37.5584344"
19626,"пер. Афанасьевский Б., д. 7, стр. 3, Москва
","55.745701,37.596489"
17825,"пр-кт. Свободный, д. 39, к. 2, Москва
","55.7456969,37.8163933"
17110,"ул. Перовская, д. 26, к. 2, Москва
","55.7456879,37.7714455"
20725,"ул. Александра Солженицына, д. 29/18, Москва
","55.7456826,37.6656742"
17116,"ул. Перовская, д. 38, к. 1, Москва
","55.7456808,37.7797173"
20020,"ул. Международная, д. 13, Москва
","55.7456692,37.6840575"
17249,"ул. Плеханова, д. 14, к. 2, Москва
","55.7456601,37.763837"
17134,"ул. Перовская, д. 51, Москва
","55.7456582,37.790226"
14372,"наб. Кадашевская, д. 36, стр. 1, Москва
","55.7456546,37.6257112"
17114,"ул. Перовская, д. 36, к. 1, Москва
","55.7456392,37.7784938"
9888,"ул. Дорогомиловская Б., д. 1, Москва
","55.7456202,37.5632165"
18245,"пер. Староконюшенный, д. 10А, Москва
","55.7456099,37.5955359"
8532,"пр-кт. Кутузовский, д. 19, Москва
","55.7456096,37.5512847"
19603,"ул. Дорогомиловская Б., д. 5, к. 2, Москва
","55.7455873,37.560512"
